,@publicID,preferredOriginID,author,region,originID,orig_time,mag,lat,lon,z,lat_e,lon_e,z_e,min_dis,phasecount,stationcount,mag_e,t_e
82,texnet2022oxwr,Origin/20230315201306.280762.70355,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201306.280762.70355,2022-08-01 07:04:45.949682+00:00,0.6723569312,31.63480759,-104.3690414,3.838820934,9.13640976,2.681813002,4.206605434,0.09610102326,7.0,4.0,0.09647640922,0.05761125581
83,texnet2022oxwx,Origin/20230315201306.293432.70422,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201306.293432.70422,2022-08-01 07:11:50.951259+00:00,0.8322156483,31.42944336,-104.3247375,53.11006927,14.34728813,7.404835701,18.805933,0.2467934489,8.0,6.0,0.4735609192,0.8867562103
84,texnet2022oxxb,Origin/20230315201306.831977.72205,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201306.831977.72205,2022-08-01 07:16:41.126970+00:00,0.2505720629,31.69307327,-104.3803101,18.00157738,6.206342697,3.838722706,11.64115715,0.100687474,6.0,4.0,0.1124317936,0.3927710602
85,texnet2022oxxc,Origin/20230315201308.021978.75854,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201308.021978.75854,2022-08-01 07:18:16.436895+00:00,1.559106077,31.64885712,-104.3169785,1.976593614,3.03339386,1.333921313,1.882023931,0.04987688735,17.0,9.0,0.1054757482,0.3962439371
86,texnet2022oxxd,Origin/20230315201308.715125.77254,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201308.715125.77254,2022-08-01 07:19:38.813963+00:00,0.9423654313,31.51797676,-104.289032,5.0,3.222589254,2.108744144,fixed,0.1545644552,12.0,6.0,0.1258870082,0.4678961355
87,texnet2022oxxi,Origin/20230315201310.368661.81253,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201310.368661.81253,2022-08-01 07:24:32.159177+00:00,0.2608418289,31.66451454,-104.3406448,4.161436558,4.527029037,1.718901277,2.598291874,0.06497393548,9.0,4.0,0.1107130079,0.1302857696
88,texnet2022oxxq,Origin/20230315201310.685281.82546,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201310.685281.82546,2022-08-01 07:34:02.186043+00:00,0.3440951591,31.70037842,-104.2956696,2.434006453,2.559123039,1.88224864,2.514584541,0.03885236755,8.0,4.0,0.2085278105,0.5102611387
89,texnet2022oxxs,Origin/20230315201310.721805.82759,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201310.721805.82759,2022-08-01 07:36:11.628107+00:00,0.9892081391,31.49594688,-104.0697403,5.0,5.409700871,3.293789625,fixed,0.04110949859,9.0,5.0,0.2092467437,1.049216535
90,texnet2022oxyf,Origin/20230315201311.168159.84344,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201311.168159.84344,2022-08-01 07:51:59.064986+00:00,0.3854084,31.67062569,-104.3437881,4.810966015,4.725145817,1.713998199,2.587575912,0.06727091223,8.0,4.0,0.2445774191,0.06396183495
91,texnet2022oxyg,Origin/20230315201311.181117.84447,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201311.181117.84447,2022-08-01 07:53:17.994195+00:00,0.7565318236,31.47747993,-104.3407745,5.0,3.685520649,3.679801464,fixed,0.2041056454,8.0,5.0,0.2548608346,1.136263589
92,texnet2022oxyq,Origin/20230315201312.369337.88532,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201312.369337.88532,2022-08-01 08:04:31.742971+00:00,0.2068622495,31.66669083,-104.3759384,2.945857048,6.534002304,3.311674356,4.490364552,0.09480622411,6.0,4.0,0.1045394312,0.1489750426
93,texnet2022oxzd,Origin/20230315201313.95287.93810,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201313.95287.93810,2022-08-01 08:20:14.113152+00:00,0.4377103612,31.67161369,-104.3372498,4.034900188,3.373569489,1.593227983,2.48257947,0.06168819219,9.0,5.0,0.2072744535,0.09310129883
94,texnet2022oxzm,Origin/20230315201315.928544.99299,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201315.928544.99299,2022-08-01 08:30:24.337080+00:00,0.4997662132,31.48373413,-104.2404861,5.0,5.470280647,4.03922224,fixed,0.1672196984,6.0,4.0,0.1818396728,0.6499595388
95,texnet2022oxzo,Origin/20230315201503.657115.47887,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201503.657115.47887,2022-08-01 08:32:56.286847+00:00,0.9810266966,31.42261887,-104.2482224,5.0,4.404240608,4.429380417,fixed,0.2486598194,8.0,6.0,0.3270521639,1.015565656
96,texnet2022oxzq,Origin/20230315201503.698877.48048,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201503.698877.48048,2022-08-01 08:34:24.324315+00:00,1.392518791,31.68672562,-104.6053925,5.0,3.653095961,5.995967388,fixed,0.09100326896,9.0,6.0,0.4884365217,0.2999394223
97,texnet2022oxzr,Origin/20230315201503.728847.48221,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201503.728847.48221,2022-08-01 08:36:01.059631+00:00,0.2106208137,31.6731739,-104.3778152,3.780151606,4.812026501,1.658817053,2.577062607,0.09628748149,8.0,4.0,0.1073612843,0.07038407674
98,texnet2022oxzt,Origin/20230315201503.777483.48557,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201503.777483.48557,2022-08-01 08:38:01.191965+00:00,0.1559387921,31.66999054,-104.1764069,24.71393204,5.26984024,5.481230736,12.07399082,0.07547143102,6.0,4.0,0.227910309,0.7754985198
99,texnet2022oyab,Origin/20230315201505.899201.55137,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201505.899201.55137,2022-08-01 08:47:11.035977+00:00,0.1978933598,31.67844772,-104.4079666,3.50850296,4.473628044,1.647955775,2.555823803,0.07972868532,8.0,4.0,0.08676184359,0.09294789332
100,texnet2022oyae,Origin/20230315201507.200007.59054,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201507.200007.59054,2022-08-01 08:51:14.543654+00:00,0.6287681967,31.57907677,-104.2069778,3.593501806,5.166126251,4.935162067,3.645756721,0.1046699211,7.0,4.0,0.2426411787,0.08396373673
101,texnet2022oyaf,Origin/20230315201507.484961.59899,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201507.484961.59899,2022-08-01 08:52:13.959808+00:00,0.1838234554,31.67081261,-104.3415375,4.672425747,4.773294449,1.780921698,2.862938881,0.06534944475,7.0,4.0,0.1102398021,0.007465851719
102,texnet2022oyag,Origin/20230315201507.496439.59995,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201507.496439.59995,2022-08-01 08:53:20.919420+00:00,0.3146985567,31.67142677,-104.4004974,4.771055222,4.861107826,1.677989244,2.582366467,0.085543558,8.0,4.0,0.1173586839,0.2111908397
103,texnet2022oyah,Origin/20230315201507.622075.60569,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201507.622075.60569,2022-08-01 08:53:56.329460+00:00,0.4099027659,31.68549728,-104.4065933,3.705163956,3.990423203,1.536601663,2.404447794,0.08203467727,9.0,4.0,0.1391667388,0.1746898017
104,texnet2022oyaq,Origin/20230315201508.239713.62515,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201508.239713.62515,2022-08-01 09:04:55.851374+00:00,0.304184135,31.60486603,-104.3756638,21.54875946,11.34608269,2.565608263,9.573834419,0.1155685335,8.0,4.0,0.1469128688,0.4846046191
105,texnet2022oyas,Origin/20230315201508.547187.63513,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201508.547187.63513,2022-08-01 09:07:56.059244+00:00,0.3381427865,31.61311722,-104.3215866,3.457115889,5.199025631,2.336874008,3.394451618,0.07576712966,8.0,5.0,0.1020202336,0.3677269802
106,texnet2022oyax,Origin/20230315201510.090574.68754,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201510.090574.68754,2022-08-01 09:13:12.443267+00:00,0.2651024547,31.69590569,-104.3647919,5.101444244,4.161942482,1.649888754,5.88199091,0.08853276819,8.0,4.0,0.09002201546,0.1831046525
107,texnet2022oybb,Origin/20230315201510.380998.69607,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201510.380998.69607,2022-08-01 09:17:31.936104+00:00,0.3919333145,31.60344887,-104.3613358,4.553436279,4.904541492,2.266404629,2.820737123,0.1067073718,8.0,4.0,0.1611820034,0.268763302
108,texnet2022oybe,Origin/20230315201511.251438.72202,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201511.251438.72202,2022-08-01 09:21:17.856278+00:00,0.3356775606,31.56793404,-104.2297668,0.850517869,3.699736834,2.605578661,2.662978888,0.1076390371,9.0,5.0,0.175869389,0.3318972722
109,texnet2022oybi,Origin/20230315201512.74837.75758,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201512.74837.75758,2022-08-01 09:25:46.717700+00:00,1.393180268,31.45661163,-104.2570648,5.0,3.330561876,2.195751905,fixed,0.2144678831,13.0,8.0,0.241565962,0.7649733317
110,texnet2022oybj,Origin/20230315201513.169604.76944,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201513.169604.76944,2022-08-01 09:27:20.104186+00:00,1.540537301,31.65429306,-104.3351746,3.703308105,2.656902313,1.348234892,1.877284765,0.06236751005,18.0,10.0,0.1868680792,0.1965645372
111,texnet2022oybm,Origin/20230315201513.594903.78189,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201513.594903.78189,2022-08-01 09:31:17.021602+00:00,0.5433128507,31.61484909,-104.1313705,3.701430559,2.921268225,4.159748554,4.300028801,0.1008440927,6.0,4.0,0.3998050956,0.08538734523
112,texnet2022oybs,Origin/20230315201513.970293.79840,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201513.970293.79840,2022-08-01 09:37:15.677718+00:00,1.622139043,31.68398285,-104.4230499,4.2035923,3.185235739,1.405425549,2.048546791,0.06800705194,13.0,8.0,0.1694752084,0.04440382659
113,texnet2022oybu,Origin/20230315201514.18362.80990,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201514.18362.80990,2022-08-01 09:39:41.779403+00:00,0.8587133608,31.68052483,-104.2898865,5.327889442,2.749943972,1.813579917,5.87688446,0.02307499573,9.0,5.0,0.4036460981,0.5253630701
114,texnet2022oybw,Origin/20230315201514.425029.81987,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201514.425029.81987,2022-08-01 09:42:52.260844+00:00,1.016863976,31.66468811,-104.3334808,4.001291275,2.487270832,1.451938629,2.017028093,0.05888504162,14.0,7.0,0.1916150596,0.09059856611
115,texnet2022oybx,Origin/20230315201514.427725.82007,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201514.427725.82007,2022-08-01 09:42:02.762584+00:00,0.3044011173,31.68059349,-104.3356323,0.8267191052,6.149163246,2.211196661,2.566963673,0.06096460298,8.0,4.0,0.3397097828,0.7941488994
116,texnet2022oyca,Origin/20230315201514.489151.82437,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201514.489151.82437,2022-08-01 09:46:36.638612+00:00,0.3966586645,31.68960381,-104.3403091,2.797719955,3.595218182,1.603489757,2.411421776,0.06674095243,9.0,5.0,0.2328244718,0.5098295473
117,texnet2022oycb,Origin/20230315201514.649454.83171,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201514.649454.83171,2022-08-01 09:48:36.051079+00:00,0.5284950261,31.65680504,-104.330986,3.921333551,3.013458252,1.625935435,2.409268618,0.05825817585,10.0,5.0,0.3123339439,0.1411928885
118,texnet2022oyce,Origin/20230315201517.005861.87041,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201517.005861.87041,2022-08-01 09:52:20.841348+00:00,1.071955686,31.60907745,-104.1004791,3.550541878,1.942105412,1.510059834,1.915364146,0.08387613297,17.0,9.0,0.3028122145,0.2767599242
119,texnet2022oych,Origin/20230315201517.038407.87355,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201517.038407.87355,2022-08-01 09:54:58.331158+00:00,0.9722599206,31.66583633,-104.334053,3.801747322,2.291036606,1.420028567,1.989120483,0.05924667791,15.0,7.0,0.2183093232,0.1386739822
120,texnet2022oyci,Origin/20230315201517.053194.87494,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201517.053194.87494,2022-08-01 09:56:58.215997+00:00,0.6110045053,31.60437202,-104.3046646,1.568821549,3.2727561,1.952720284,2.561373472,0.07514452189,9.0,5.0,0.2411336155,0.4991759542
121,texnet2022oycr,Origin/20230315201517.087954.87717,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201517.087954.87717,2022-08-01 10:06:55.828592+00:00,0.5339834494,31.64650154,-104.3664246,9.07591629,3.906378984,1.733754754,6.108229637,0.09012749046,10.0,5.0,0.1899855616,1.08581771
122,texnet2022oycu,Origin/20230315201517.1342.88136,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201517.1342.88136,2022-08-01 10:10:07.441221+00:00,1.641308352,31.63195038,-104.3452301,3.442298412,2.131056309,1.386927009,1.690287828,0.07910893857,23.0,10.0,0.117451018,0.5563979528
123,texnet2022oydb,Origin/20230315201520.671368.98072,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201520.671368.98072,2022-08-01 10:18:17.365106+00:00,1.071865896,31.65516853,-104.3277054,3.882610321,2.750511646,1.500251412,2.194382906,0.05601342022,13.0,7.0,0.1618501426,0.2551155397
124,texnet2022oydm,Origin/20230315201524.634862.110391,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201524.634862.110391,2022-08-01 10:31:55.868155+00:00,1.201455605,31.49786949,-104.1730881,1.171627879,4.696290493,1.890842676,2.545261383,0.1081723794,16.0,8.0,0.1761088159,0.6300092647
125,texnet2022oydq,Origin/20230315201524.751474.110800,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201524.751474.110800,2022-08-01 10:35:58.677577+00:00,0.8785459281,31.47386742,-104.3410568,5.0,5.435610771,3.892493248,fixed,0.2075998336,7.0,5.0,0.1338028839,0.6680870309
126,texnet2022oydr,Origin/20230315201524.810974.111010,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201524.810974.111010,2022-08-01 10:36:55.206682+00:00,0.9733099421,31.57435608,-104.1370926,9.021419525,2.782202959,2.231107473,5.824249744,0.0810637027,12.0,6.0,0.2555485858,0.7074534396
127,texnet2022oydt,Origin/20230315201525.368445.112697,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201525.368445.112697,2022-08-01 10:39:28.054930+00:00,0.5839792453,31.65551186,-104.3322678,3.153389215,2.719398975,1.733840942,2.345680952,0.05965073034,11.0,6.0,0.2060608567,0.3016179176
128,texnet2022oydu,Origin/20230315201525.432548.112971,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201525.432548.112971,2022-08-01 10:41:10.437694+00:00,0.9119282496,31.45180321,-104.3082733,0.8955447674,4.317923069,3.548553467,2.953549147,0.222262755,10.0,6.0,0.4250455033,0.7254901303
129,texnet2022oydx,Origin/20230315201525.547687.113537,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201525.547687.113537,2022-08-01 10:44:21.419760+00:00,1.389610528,31.66855812,-104.3313828,6.263544083,2.593107462,1.262619257,4.183384895,0.05676938221,17.0,8.0,0.1504575199,0.5723166476
130,texnet2022oydz,Origin/20230315201525.558763.113661,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201525.558763.113661,2022-08-01 10:46:20.129491+00:00,0.3551008685,31.71781921,-104.2975845,3.33283186,2.585919142,1.894071221,2.515938044,0.05278696492,8.0,4.0,0.02396432581,0.3359928058
131,texnet2022oyeb,Origin/20230315201528.329302.120495,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201528.329302.120495,2022-08-01 10:49:16.473737+00:00,0.5921907162,31.56771851,-104.152359,6.554006577,4.432635784,3.393152475,6.407577991,0.09007355571,11.0,6.0,0.19301267,0.8000510538
132,texnet2022oyeg,Origin/20230315201528.466665.121034,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201528.466665.121034,2022-08-01 10:54:25.394680+00:00,0.5848070456,31.57012558,-104.5166168,5.0,6.038095474,5.29756403,fixed,0.09914129972,7.0,4.0,0.1570139234,0.526734216
133,texnet2022oyee,Origin/20230315201528.560075.121441,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201528.560075.121441,2022-08-01 10:52:40.937443+00:00,0.5839326628,31.549263,-104.1444855,5.0,4.537478924,2.569122553,fixed,0.0785292834,9.0,5.0,0.1625848113,0.5942685479
134,texnet2022oyek,Origin/20230315201529.321148.123576,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201529.321148.123576,2022-08-01 10:59:35.711578+00:00,0.6280552047,31.56287766,-104.1481857,3.03369832,4.238679886,2.681084394,2.499974728,0.08506444842,9.0,5.0,0.2254349889,0.8931012376
135,texnet2022oyep,Origin/20230315201532.748926.133502,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201532.748926.133502,2022-08-01 11:05:11.707097+00:00,0.7322388341,31.66666412,-104.4092636,2.853652239,4.287665844,1.655132413,2.534504652,0.07805075496,9.0,5.0,0.2988283069,0.2750855628
136,texnet2022oyer,Origin/20230315201532.812774.133850,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201532.812774.133850,2022-08-01 11:07:06.794886+00:00,0.4456360201,31.61829567,-104.4328613,12.74747181,9.757704735,2.629620075,9.130395889,0.07664132118,8.0,4.0,0.2191996175,1.175150294
137,texnet2022oyev,Origin/20230315201533.748569.137082,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201533.748569.137082,2022-08-01 11:12:22.052612+00:00,0.1981661994,31.70688438,-104.3976593,5.0,5.011654377,1.748186946,fixed,0.09581497312,8.0,4.0,0.1795231397,0.6562052346
138,texnet2022oyfd,Origin/20230315201534.358101.139572,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201534.358101.139572,2022-08-01 11:21:21.822291+00:00,0.6010456371,31.67772865,-104.3404312,3.77030468,3.69534874,1.514660597,2.256033182,0.06468504667,10.0,5.0,0.2103650614,0.2814953581
139,texnet2022oyfj,Origin/20230315201751.448368.54551,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201751.448368.54551,2022-08-01 11:28:20.085898+00:00,0.9022455327,31.66841316,-104.3365936,3.367854834,2.957077503,2.100327492,2.636248827,0.06121390685,10.0,6.0,0.1834358032,0.3374481755
140,texnet2022oyfq,Origin/20230315201751.582612.55158,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201751.582612.55158,2022-08-01 11:37:13.131928+00:00,0.5272143914,31.59705162,-104.2692642,4.574302673,3.072415352,2.469131947,2.718642712,0.07444602996,8.0,4.0,0.1916958849,0.1451524898
141,texnet2022oyfr,Origin/20230315201752.505654.57558,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201752.505654.57558,2022-08-01 11:38:29.525265+00:00,0.6935249444,31.66268539,-104.3348923,2.984348059,2.473373175,1.443415523,2.021674871,0.06034362316,14.0,7.0,0.2046717932,0.4360743287
142,texnet2022oyga,Origin/20230315201755.52997.64733,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201755.52997.64733,2022-08-01 11:48:47.727559+00:00,0.8267792906,31.61695099,-104.2548676,2.475807667,4.454100609,3.246533394,4.447747231,0.05518151075,9.0,7.0,0.08298854388,0.8693944478
143,texnet2022oygb,Origin/20230315201755.530907.64739,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201755.530907.64739,2022-08-01 11:47:57.459624+00:00,0.6132544218,31.65878296,-104.1399994,0.8036803603,3.603023291,2.588046074,4.023569107,0.08896427602,9.0,7.0,0.1812474777,0.4275966573
144,texnet2022oyge,Origin/20230315201755.550663.64886,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201755.550663.64886,2022-08-01 11:52:42.014628+00:00,0.8102339034,31.6549778,-104.3257065,2.862136126,2.79671669,2.033004999,2.4930861,0.05444376543,11.0,6.0,0.2594469355,0.3839260413
145,texnet2022oygh,Origin/20230315201755.61864.65206,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201755.61864.65206,2022-08-01 11:56:56.541232+00:00,0.9593884969,31.656847,-104.3218079,2.85637188,2.921855688,1.61645329,2.411593914,0.05071465671,10.0,5.0,0.2595715384,0.4330488575
146,texnet2022oygp,Origin/20230315201757.991112.71269,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201757.991112.71269,2022-08-01 12:06:25.909252+00:00,0.6138044574,31.61104965,-104.1701508,3.276475906,4.012345314,3.252092123,2.597254753,0.1008892804,8.0,4.0,0.3448886215,1.305738157
147,texnet2022oygu,Origin/20230315201758.106245.71768,scevent@BEGW-YC-A55389.beg.utexas.edu,Western Texas,Origin/20230315201758.106245.71768,2022-08-01 12:11:36.185036+00:00,0.7687520973,31.47888184,-104.0806885,5.0,7.123119831,7.360653877,fixed,0.2122899592,6.0,4.0,0.2459557713,0.7001219305
